2.3489141
2.3094947
2.1509342
2.1062367
2.0872848
2.0767064
2.0635774
2.0200286
1.9941198
1.9850972
1.9744459
1.9588164
1.9483024
1.9392952
1.9296675
1.9186832
1.9102472
1.9051803
1.8998976
1.8967775
1.8938899
1.8917704
1.8899726
1.8888375
1.8871669
1.8858771
1.8850579
1.8840752
1.8828892
1.8819822
1.8814356
1.8808033
1.879997
1.8794498
1.8789147
1.8783695
1.8777711
1.8772578
1.8767674
1.8764775
1.8759845
1.8757774
1.8752483
1.874993
1.8746426
1.8743207
1.8741765
1.8736881
1.8735458
1.8734131
1.8732461
1.8728807
1.8726186
1.8724327
1.8722584
1.8720922
1.8718437
1.871859
1.8715844
1.8714652
1.8713102
1.8709815
1.8704247
1.849059
1.8133569
1.7976474
1.788922
1.7853111
1.7830821
1.781688
1.7802414
1.779299
1.7785335
1.7779593
1.7776738
1.777241
1.7769492
1.7765307
1.7764566
1.7758747
1.7754877
1.7748792
1.7728331
1.7617857
1.7372369
1.7189683
1.7085043
1.7020506
1.698595
1.6964505
1.6948514
1.6938635
1.6924478
1.691682
1.6907533
1.6899618
1.6891831
1.6886516
1.6881287
1.687471
1.6869951
1.6864874
1.6858017
1.6856982
1.685341
1.6851403
1.6850364
1.6846884
1.6842673
1.6840153
1.6839223
1.6836767
1.683319
1.6831689
1.6829251
1.6827006
1.6825143
1.6823866
1.6819865
1.6818354
1.6815063
1.6812261
1.6811317
1.6810498
1.6806875
1.6803995
1.680186
1.6802115
1.680205
1.6801194
1.6798884
1.6799037
1.6797149
1.6794754
1.6792567
1.6792839
1.6791074
1.6790221
1.6788824
1.6787193
1.678699
1.6786406
1.6784428
1.6783142
1.6783977
1.6782985
1.6783055
1.6781056
1.6781462
1.6780779
1.6781783
1.6781274
1.6779063
1.6777735
1.6778322
1.6776376
1.6776013
1.6774265
1.67728
1.677245
1.677068
1.6768814
1.6743151
1.640769
1.6202676
1.6139138
1.609568
1.6064991
1.6043644
1.6026869
1.6014885
1.5997813
1.5989684
1.5977304
1.5966111
1.5963771
1.595707
1.5951463
1.5946088
1.5941136
1.5938148
1.5930151
1.5924395
1.5921459
1.5918702
1.591732
1.5914996
1.59103
1.5910093
1.5908365
1.5904408
1.5899494
1.5898637
1.5896422
1.5897927
1.5893857
1.5890805
1.5890086
1.588888
1.5886507
1.5884079
