2.3449683
2.2745075
2.1425583
2.0784068
2.031417
1.9492813
1.9035876
1.8398877
1.8008498
1.7825341
1.768935
1.7604458
1.7531437
1.7466933
1.7408355
1.7356124
1.7247101
1.6979522
1.6813469
1.6727902
1.6658812
1.6595824
1.6545913
1.6497396
1.6460532
1.6428963
1.6397306
1.6375538
1.6353518
1.6331662
1.6317626
1.6303885
1.6284297
1.6267496
1.6255438
1.6245712
1.6237227
1.6221054
1.621389
1.6207818
1.619537
1.6188684
1.6177952
1.6171585
1.616663
1.6161009
1.6153398
1.6146255
1.6143838
1.6133684
1.6126894
1.6121725
1.6119839
1.6111437
1.610493
1.610026
1.6094387
1.6089798
1.608668
1.6083895
1.6081483
1.607841
1.6072803
1.6068107
1.6062094
1.6058043
1.605445
1.605301
1.6049931
1.6047268
1.6046317
1.6041163
1.6035641
1.6033672
1.6028291
1.6026566
1.6022196
1.6021043
1.6020188
1.6017325
1.6014282
1.601146
1.6008193
1.5995965
1.5772908
1.5544217
1.5404204
1.5317837
1.5269924
1.5242466
1.5221099
1.520308
1.5188214
1.5176798
1.516061
1.5152954
1.5143791
1.5137979
1.5135072
1.5126113
1.5121809
1.5117996
1.5114636
1.5112121
1.5107216
1.5103964
1.5099913
1.5098932
1.5096686
1.5094688
1.5092617
1.5089
1.508425
1.5080655
1.5079596
1.5079254
1.5077472
1.5074487
1.5071163
1.5065119
1.5063396
1.5059608
1.5056485
1.5054681
1.5053732
1.5051851
1.5048317
1.5045855
1.5044277
1.5043719
1.5041689
1.5040281
1.5039976
1.503818
1.5036942
1.5037303
1.5035392
1.5035467
1.5034252
1.5031728
1.5030401
1.502813
1.5028394
1.5026128
1.5024981
1.5023292
1.5021281
1.5020791
1.5019513
1.5018271
1.5017006
1.5015656
1.5015066
1.5013322
1.5010998
1.5010866
1.5009437
1.5009677
1.5008543
1.5008337
1.5007297
1.5006536
1.5004354
1.5003313
1.5002581
1.5002345
1.500283
1.4999168
1.4997393
1.499643
1.4998382
1.4995921
1.4994671
1.4994488
1.4993722
1.4993901
1.4993104
1.4991231
1.4989694
1.498901
1.498803
1.498845
1.4988166
1.4985881
1.4983485
1.4982146
1.497908
1.4978315
1.4977015
1.4977654
1.4975988
1.4974468
1.4974966
1.4973682
1.4972492
1.4970716
1.4969072
1.4969442
1.4968183
1.4967399
1.4966053
