2.4285042
2.2389622
2.0555658
1.963837
1.8555412
1.8331082
1.8225846
1.8159823
1.8115472
1.8071266
1.8046961
1.8021042
1.8000308
1.7983792
1.7965665
1.7945278
1.7924662
1.7739615
1.738516
1.7262138
1.7203716
1.7165139
1.7126212
1.7110407
1.7071843
1.7058121
1.704659
1.7039701
1.7021998
1.7016413
1.7004632
1.7000861
1.6989114
1.698016
1.6974018
1.6968877
1.695951
1.6952256
1.6954726
1.6946137
1.6937835
1.6934203
1.6923798
1.6923437
1.6916255
1.6913965
1.6694973
1.60725
1.6004316
1.5981324
1.5964199
1.5950704
1.5947201
1.5935272
1.5924338
1.5917426
1.5910598
1.5905212
1.5900065
1.5891981
1.5885307
1.5886974
1.5880477
1.5875932
1.5870959
1.5869362
1.5862404
1.5858569
1.5518144
1.5189172
1.512754
1.5095911
1.5061725
1.5044582
1.5041451
1.5016818
1.5006585
1.4992677
1.4984847
1.4976108
1.4972221
1.4962296
1.4956063
1.4947938
1.494468
1.4939919
1.4935813
1.4932795
1.4930642
1.4929981
1.4925854
1.4923278
1.4918876
1.4916608
1.4915546
1.4913473
1.4911351
1.4908594
1.4904618
1.4903525
1.489995
1.4896708
1.4895779
1.4893469
1.4892222
1.4887043
1.4885298
1.4885076
1.488498
1.488036
1.488025
1.4878803
1.488053
1.4877176
1.4873903
1.4872811
1.4869998
1.4868524
1.4868797
1.486766
1.4865637
1.4862183
1.4865628
1.4861782
1.4859054
1.4860224
1.4858181
1.4857848
1.4857901
1.4854614
1.485525
1.4853173
1.4850143
1.4849979
1.4847984
1.4845954
1.4844701
1.4845791
1.4843838
1.4839655
1.4840145
1.4837706
1.483749
1.4841293
1.4836843
1.483486
1.483297
1.4833548
1.4831475
1.4830085
1.4831822
1.4830166
1.4828807
1.4827703
1.482853
1.4826022
1.482416
1.4827107
1.4825847
1.4823163
1.4823523
1.4824976
1.4823611
1.4821073
1.4821906
1.4820408
1.4818609
1.4820236
1.4817053
1.4815261
1.481612
1.4814554
1.4814996
1.4811566
1.4809932
1.4810662
1.4814203
1.4810854
1.481081
1.4807684
1.4806777
1.4805082
1.4808276
1.480717
1.4803008
1.4802625
1.4804277
1.4802241
1.4801673
1.4801536
1.4802042
1.4800584
1.4803278
1.4799724
1.4798638
1.4800128
1.4799455
1.4799664
1.479861
1.479791
1.4796612
