2.3572354
2.053494
1.9586625
1.9151497
1.9073809
1.9033421
1.8420864
1.8044866
1.8048146
1.8014784
1.7997335
1.7975813
1.8008736
1.7939216
1.7938662
1.7938938
1.7937801
1.7920481
1.7912277
1.7910476
1.7899418
1.7900376
1.7912062
1.7885994
1.788736
1.7901167
1.786514
1.7866338
1.7869517
1.7869726
1.7867944
1.787901
1.7861743
1.7859769
1.7846276
1.7852403
1.786034
1.7859354
1.7848376
1.7841043
1.784156
1.785198
1.7849228
1.784994
1.7832279
1.7832934
1.7829258
1.7841969
1.7842864
1.7828637
1.7836429
1.7836868
1.7834721
1.7836653
1.7830765
1.7826512
1.782536
1.7828901
1.7840575
1.7507973
1.701926
1.6978734
1.6968561
1.6940404
1.692675
1.6949712
1.6933925
1.6921226
1.6916522
1.6903996
1.6914393
1.6903738
1.6904751
1.6891931
1.6893454
1.6897515
1.6883601
1.6872298
1.6883851
1.687632
1.6886635
1.6878785
1.6876945
1.688965
1.6868497
1.6880352
1.6872611
1.6865932
1.6870247
1.688434
1.6870134
1.6869301
1.6853422
1.6856368
1.6859869
1.6876405
1.6890908
1.6878074
1.6857018
1.6877931
1.6854718
1.6867347
1.6856486
1.6873513
1.6860672
1.684701
1.6866627
1.6864643
1.6850723
1.6849227
1.685544
1.6878802
1.6861588
1.6874374
1.686113
1.684859
1.684822
1.683964
1.6852586
1.6847314
1.6835356
1.6853074
1.6853431
1.68454
1.6838537
1.6839694
1.6839169
1.66378
1.608923
1.6023517
1.6000535
1.6009425
1.5985209
1.5975477
1.5993963
1.5992434
1.595864
1.5947667
1.5939127
1.5929784
1.5941813
1.5941608
1.5940119
1.5940737
1.5927842
1.59249
1.5922711
1.592795
1.5917428
1.5923214
1.5929133
1.5924761
1.5920273
1.5921803
1.5918295
1.5923377
1.5902728
1.5893695
1.5903165
1.5902115
1.5918057
1.5901511
1.5899564
1.5886104
1.5914664
1.5898504
1.5887625
1.590321
1.5911552
1.5892274
1.5889366
1.5897366
1.5903722
1.5879616
1.58948
1.58883
1.589723
1.5877334
1.588351
1.5862753
1.5871519
1.5916395
1.5873035
1.5884057
1.5885371
1.5875403
1.5876276
1.5869895
1.5880395
1.5884862
1.5874579
1.5860295
1.5860064
1.5858269
1.5860984
1.5855091
1.5857896
1.5871863
1.5869112
1.5883511
1.586545
