0.092540324
0.40231854
0.58800405
0.68719757
0.72590727
0.7484879
0.7623992
0.7720766
0.7802419
0.7858871
0.7909274
0.7964718
0.7996976
0.8038306
0.8066532
0.81008065
0.8137097
0.8142137
0.8155242
0.815625
0.81965727
0.8190524
0.81965727
0.82147175
0.8234879
0.82409275
0.8251008
0.824496
0.8261089
0.82752013
0.82993954
0.8291331
0.82883066
0.82792336
0.830746
0.830746
0.83165324
0.8318548
0.831754
0.8342742
0.8328629
0.8335686
0.8325605
0.8341734
0.8341734
0.83528227
0.8342742
0.83215725
0.83709675
0.83709675
0.83870965
0.8393145
0.8390121
0.8378024
0.8383064
0.8355847
0.8400202
0.8404234
0.8828629
0.894254
0.9018145
0.9074597
0.9105847
0.9121976
0.91471773
0.91875
0.9157258
0.9174395
0.91955644
0.91774195
0.91794354
0.91955644
0.92247987
0.92096776
0.91965723
0.92006046
0.92207664
0.92056453
0.92056453
0.9208669
0.92409277
0.91945565
0.92540324
0.9248992
0.925
0.9245968
0.9263105
0.9263105
0.9263105
0.92752016
0.92711693
0.925504
0.92711693
0.9267137
0.9272177
0.9263105
0.9299395
0.9279234
0.928125
0.9289315
0.9282258
0.9262097
0.9283266
0.9280242
0.9310484
0.9283266
0.9282258
0.9289315
0.92852825
0.9300403
0.93084675
0.93125
0.9298387
0.9297379
0.93175405
0.9300403
0.9297379
0.9289315
0.9310484
0.9325605
0.9321573
0.9296371
0.92862904
0.9289315
0.93074596
0.93245965
0.9305444
0.9304435
0.93185484
0.9297379
0.9326613
0.9326613
0.93225807
0.9321573
0.93356854
0.93225807
0.93185484
0.93175405
0.93346775
0.93356854
0.93245965
0.93195564
0.9326613
0.93225807
0.9325605
0.9325605
0.9313508
0.9331653
0.934375
0.9325605
0.93407255
0.9357863
0.9358871
0.93084675
0.9347782
0.9332661
0.9344758
0.93356854
0.9329637
0.93235886
0.93356854
0.93457663
0.93457663
0.93528223
0.9342742
0.9332661
0.93558466
0.9360887
0.93679434
0.93407255
0.93356854
0.93679434
0.938004
0.9353831
0.93780243
0.93508065
0.93528223
0.9347782
0.938004
0.93558466
0.9362903
0.93659276
0.936996
0.93558466
0.933871
0.938004
0.93840724
0.93780243
0.9376008
0.9370968
0.9354839
0.9364919
0.93770164
0.9392137
0.9379032
0.93689513
0.9391129
0.9391129
0.9408266
0.9392137
0.93840724
